8.485015034675598145e-01,5.201584473252296448e-02,9.947778284549713135e-02,4.931057901558233425e-06,4.467542465526677664e-14
9.098860573431011289e-06,1.690208911895751953e-02,1.086634024977684021e-01,8.744254112243652344e-01,1.042021829066042127e-13
1.593234203755855560e-02,4.724136739969253540e-02,7.631484866142272949e-01,1.736778616905212402e-01,1.897005752482527896e-08
4.567599011691403366e-13,5.592272827925626189e-06,2.279680222272872925e-03,9.977147579193115234e-01,6.487328920539619358e-23
2.571408003859687597e-06,2.444596029818058014e-03,9.975392818450927734e-01,1.355042695649899542e-05,3.655648784582812855e-21
2.035781099252176318e-09,1.791422720998525620e-03,1.426315307617187500e-01,8.555770516395568848e-01,7.983457167848885449e-19
4.291964694857597351e-03,9.440761059522628784e-03,9.862546920776367188e-01,1.252910169569076970e-05,1.071822173847729545e-18
8.063952202383775636e-14,2.440893695165868849e-06,2.009943686425685883e-02,9.798981547355651855e-01,5.871553347318211259e-27
1.342174635321491394e-12,3.457799786701798439e-03,9.965375661849975586e-01,4.582826022669905797e-06,1.860438311442359020e-27
4.175378999207168818e-04,9.884555339813232422e-01,1.112672779709100723e-02,2.028220222882737289e-07,3.311427661687404121e-17
4.119518040492792244e-13,6.854929233668372035e-05,1.055581029504537582e-02,9.893755912780761719e-01,6.969790570374272587e-23
4.772136526298709214e-05,8.557014912366867065e-02,9.142527580261230469e-01,1.293788664042949677e-04,6.819296356932766863e-20
2.545075816762221166e-10,6.764573510736227036e-03,7.942351102828979492e-01,1.990002989768981934e-01,1.240329055748421877e-20
2.256729267537593842e-02,9.761723279953002930e-01,1.260394928976893425e-03,1.288181028513690762e-08,5.668856921415254470e-19
1.119727457421504369e-07,1.246173083782196045e-01,8.726034760475158691e-01,2.779096597805619240e-03,3.939939613566064608e-21
1.328362658585546807e-12,5.344410965335555375e-06,3.115834109485149384e-02,9.688363075256347656e-01,2.643778693747797675e-21
1.256794632809032919e-07,9.670773744583129883e-01,3.292246907949447632e-02,6.404827779249444575e-09,8.355219291572215011e-25
9.999916553497314453e-01,6.468655101343756542e-06,1.903357770061120391e-06,2.388070210329606979e-13,3.716370425061775699e-22
9.958304762840270996e-01,3.958752844482660294e-03,2.096070238621905446e-04,1.161092313850531355e-06,3.216766859392289346e-13
9.996169805526733398e-01,3.739199892152100801e-04,9.080489689949899912e-06,8.505737447705996601e-09,2.887441262651446738e-13
9.925209283828735352e-01,6.677166093140840530e-03,7.955397595651447773e-04,6.403946827049367130e-06,2.296426937498097232e-11
9.983220696449279785e-01,1.615356304682791233e-03,6.123910861788317561e-05,1.349008243778371252e-06,1.657409626210082365e-11
8.978809118270874023e-01,1.002867147326469421e-01,1.831848872825503349e-03,5.601646080322097987e-07,4.577852420056816030e-12
7.191067934036254883e-01,9.456451982259750366e-02,1.851668804883956909e-01,1.161789754405617714e-03,1.463190788149326682e-12
5.066488928123379001e-16,6.784230208722874522e-07,2.142458455637097359e-03,9.978567957878112793e-01,1.765195787859154898e-24
2.010650860029272735e-06,1.287032756954431534e-02,9.871232509613037109e-01,4.316632839618250728e-06,2.470635978270454200e-20
4.330524348006292712e-07,9.998204112052917480e-01,1.790932583389803767e-04,1.700334456566920949e-10,2.079646120409964394e-20
9.999957084655761719e-01,4.163427092862548307e-06,6.029732446677371627e-08,4.506128814269622085e-13,5.662735267894479219e-19
9.990892410278320312e-01,8.531058556400239468e-04,5.760038038715720177e-05,9.055746374997397652e-09,2.459289223343528487e-15
9.992429018020629883e-01,6.540753529407083988e-04,9.628273255657404661e-05,6.811563252995256335e-06,1.074228067610150106e-10
9.983617663383483887e-01,1.344104297459125519e-03,2.625525812618434429e-04,3.156198727083392441e-05,2.049985070584625646e-09
9.980344176292419434e-01,1.130318851210176945e-03,8.336276514455676079e-04,1.721390617603901774e-06,7.401909814241935948e-12
9.948266148567199707e-01,5.050447769463062286e-03,1.227509928867220879e-04,9.902474573664221680e-08,8.860146123723655620e-12
9.999347925186157227e-01,5.302445060806348920e-05,1.221729871758725494e-05,3.135926363029284403e-08,9.363766272779683320e-13
9.998542070388793945e-01,1.230965717695653439e-04,2.268180105602368712e-05,5.192855923041861388e-09,7.331072699584811198e-15
9.996954202651977539e-01,2.214226697105914354e-04,8.304474613396450877e-05,1.408383241141564213e-07,1.116646719209225813e-13
3.666597732897292072e-13,2.065743319690227509e-05,1.330199651420116425e-02,9.866772890090942383e-01,1.029255064262261015e-23
3.678470648083020933e-07,6.866831798106431961e-03,9.930054545402526855e-01,1.273600355489179492e-04,8.569409683302487891e-19
9.125178912654519081e-04,9.983581900596618652e-01,7.293664384633302689e-04,1.082430145515900222e-09,4.064414624560096515e-20
9.999985694885253906e-01,1.464515435145585798e-06,6.785412787202460549e-10,4.759051967170326285e-17,2.185122146040313380e-23
6.556901831385186785e-13,9.244225111615378410e-06,1.735146390274167061e-03,9.982555508613586426e-01,2.116049011862618454e-23
3.720495911352372786e-09,4.834183957427740097e-03,9.910752773284912109e-01,4.090529400855302811e-03,3.778316761367585853e-19
8.227991202147677541e-06,9.995452761650085449e-01,4.465046804398298264e-04,1.423557827173738133e-09,3.071701413562970289e-26
9.999978542327880859e-01,1.998486141019384377e-06,8.296508013927450520e-08,1.230991355941415955e-13,8.530792378383909857e-15
9.963231086730957031e-01,3.587303450331091881e-03,8.940576663007959723e-05,9.640686471357184928e-08,3.039810834689141150e-14
1.120563997147883128e-08,1.648458465933799744e-02,4.384854733943939209e-01,5.450299382209777832e-01,7.177762158116616391e-18
1.740414649248123169e-01,7.012827992439270020e-01,1.246754080057144165e-01,3.399003958293178584e-07,3.835070417701827439e-15
5.041959037777044017e-12,5.739754415117204189e-04,2.956935903057456017e-03,9.964691400527954102e-01,1.583987764166630316e-21
1.957689566012277282e-09,5.176586564630270004e-03,9.887451529502868652e-01,6.078198552131652832e-03,3.101973139358777984e-21
7.165399296127361595e-08,8.920202851295471191e-01,1.079751774668693542e-01,4.410009751154575497e-06,1.310819545780858258e-21
9.999688863754272461e-01,3.105502401012927294e-05,3.237414958334738913e-08,1.174355209430932856e-13,1.612668373786863401e-21
1.985007682907263945e-16,1.290702300593693508e-07,7.775885169394314289e-04,9.992222785949707031e-01,2.967593036340382766e-27
1.721593312353775218e-09,3.328055441379547119e-01,6.671938896179199219e-01,5.805105161016399506e-07,1.202683742043812763e-29
9.973971843719482422e-01,2.558239270001649857e-03,4.456587703316472471e-05,7.631901777216398841e-10,2.265762345015642651e-17
6.669986692955584551e-14,2.848064832505770028e-05,6.957062333822250366e-02,9.304009079933166504e-01,3.921948692422476566e-30
7.090141806997962703e-10,9.964935183525085449e-01,3.506514709442853928e-03,7.501033127965683889e-10,1.869287103400772778e-31
9.999214410781860352e-01,7.841917977202683687e-05,1.779119145339791430e-07,2.569060458142949539e-15,1.708421926049723706e-22
6.634505922420430579e-08,1.063221227377653122e-02,6.530101299285888672e-01,3.363575935363769531e-01,8.408216997334279388e-19
5.408293509757446105e-15,9.079274022951722145e-04,9.978457689285278320e-01,1.246222178451716900e-03,1.065076401194207565e-33
9.952632188796997070e-01,4.736676346510648727e-03,9.914683829492787481e-08,4.174652702519654479e-14,1.097977451948832954e-21
1.202442944049835205e-01,4.528691992163658142e-02,6.027709841728210449e-01,2.316978126764297485e-01,8.734100664931077063e-10
1.912616658955812454e-03,2.732219174504280090e-02,8.877969384193420410e-01,8.296816796064376831e-02,7.628647713531222507e-11
2.219784178691952548e-08,5.497231613844633102e-04,1.764339506626129150e-01,8.230163455009460449e-01,3.805657820648242499e-17
5.357423879526201915e-11,3.538167849183082581e-02,9.645997285842895508e-01,1.848094871093053371e-05,3.082712802464207647e-26
9.651172161102294922e-01,2.876725234091281891e-02,6.115375552326440811e-03,7.785020983419599361e-08,2.554685927863217798e-14
4.691510796546936035e-01,3.488305211067199707e-02,4.791640341281890869e-01,1.680171303451061249e-02,1.053761925943553016e-14
1.219639275223016739e-02,3.026906773447990417e-02,8.974490761756896973e-01,6.008550152182579041e-02,1.571978137937524167e-11
9.208306860075676781e-13,2.244817915197927505e-05,2.351059019565582275e-02,9.764669537544250488e-01,1.565319654834500952e-23
1.539226155728101730e-02,1.460620760917663574e-01,8.385196924209594727e-01,2.597617276478558779e-05,3.803633636897431336e-14
3.476250176603912223e-09,4.949531867168843746e-04,1.342019345611333847e-02,9.860848188400268555e-01,1.268544231679045400e-18
1.270956343640827768e-11,3.055350098293274641e-04,5.824329797178506851e-03,9.938701391220092773e-01,1.969557105049679431e-20
4.935562628816114739e-06,1.032378058880567551e-02,9.896529316902160645e-01,1.836573756008874625e-05,7.827021416637710412e-20
3.335037399665452540e-05,3.204571548849344254e-03,9.887008666992187500e-01,8.061179891228675842e-03,7.297557452956266364e-19
4.402793241098379440e-09,1.688219048082828522e-02,1.487370133399963379e-01,8.343808650970458984e-01,9.722305586745341354e-19
2.618937105580698699e-05,4.542157053947448730e-03,9.954296350479125977e-01,2.039809942289139144e-06,1.065425463748126324e-15
2.141576696885749698e-04,5.832431912422180176e-01,4.134653806686401367e-01,3.077285131439566612e-03,2.436909398231823509e-12
1.766604576384014913e-13,1.268568448722362518e-04,2.723149210214614868e-02,9.726416468620300293e-01,2.781671216709983684e-25
1.174813415855169296e-02,2.618310153484344482e-01,7.264148592948913574e-01,6.039959771442227066e-06,3.453352648329424679e-14
1.399634044219055795e-07,2.993584610521793365e-03,2.569804526865482330e-02,9.713081717491149902e-01,6.164670214733013187e-15
8.398640005680135801e-09,2.164682227885350585e-04,2.389627974480390549e-03,9.973938465118408203e-01,2.146376690694844252e-17
1.594894882828157279e-07,4.461578209884464741e-04,4.415867850184440613e-03,9.951378703117370605e-01,2.011698099768643999e-12
4.467129777196987561e-09,1.381870970362797379e-04,3.546901512891054153e-03,9.963149428367614746e-01,1.812355898477235839e-16
3.467981457561108982e-08,1.106683979742228985e-03,1.812399737536907196e-02,9.807692766189575195e-01,2.009607901975692980e-15
3.841335910692578182e-06,2.859083935618400574e-03,2.286615967750549316e-02,9.742709398269653320e-01,7.949652221228564741e-14
1.725546111162531981e-13,3.913684486178681254e-05,1.147614093497395515e-03,9.988132715225219727e-01,4.565648057089220702e-24
6.862304289825260639e-04,2.764295935630798340e-01,7.201410531997680664e-01,2.743076998740434647e-03,4.169226185943069804e-15
6.015793874332431290e-13,4.358781501650810242e-03,3.469184786081314087e-02,9.609493017196655273e-01,2.800292382901795609e-22
5.083024501800537109e-02,6.552918553352355957e-01,2.938762605190277100e-01,1.657520556364033837e-06,9.952168946011323970e-18
2.409919943602290004e-06,7.168540265411138535e-03,9.918413162231445312e-01,9.877186967059969902e-04,8.415130676291574163e-19
1.301868614973500371e-04,1.490829586982727051e-01,8.507142066955566406e-01,7.265005115186795592e-05,1.223907445761774054e-15
5.311067216098308563e-04,5.926183983683586121e-02,9.397649765014648438e-01,4.420662589836865664e-04,1.109496016246528174e-14
9.592237882316112518e-03,3.137127682566642761e-02,9.588580727577209473e-01,1.784146588761359453e-04,1.397825214952130857e-12
1.050830090803221706e-13,6.807345198467373848e-05,7.375300861895084381e-03,9.925565719604492188e-01,2.588095110284585202e-22
4.612100310623645782e-04,2.553473114967346191e-01,7.441913485527038574e-01,1.852330768770116265e-07,8.756436770764375985e-19
4.311102202336769551e-06,1.774893887341022491e-02,9.822061061859130859e-01,4.061387517140246928e-05,1.418539141050576287e-20
4.627103917300701141e-04,2.503311075270175934e-02,8.045518994331359863e-01,1.699523180723190308e-01,9.597165184956069073e-14
1.815629002521745861e-05,7.478357292711734772e-04,9.988265633583068848e-01,4.074242315255105495e-04,4.514872138093551515e-18
2.576787897369103159e-14,6.578541615454014391e-06,1.175086759030818939e-02,9.882425665855407715e-01,2.097237795273672945e-24
1.686441130004823208e-03,2.297556214034557343e-02,9.752757549285888672e-01,6.226151890587061644e-05,2.322303614042214815e-17
1.127818394230928334e-10,3.058816073462367058e-04,2.358223497867584229e-02,9.761118888854980469e-01,1.753007561862797314e-21
5.769504059571772814e-05,2.240813225507736206e-01,7.758609652519226074e-01,1.581243358472761429e-09,3.086041610594965656e-25
6.187599738138871430e-11,7.816533325240015984e-04,1.520319748669862747e-02,9.840151071548461914e-01,4.088062244857521466e-18
9.494679034105502069e-06,5.040423199534416199e-02,9.495862722396850586e-01,2.659663114745747237e-11,7.190073779898381513e-28
2.944474181276746094e-05,3.147426247596740723e-02,8.192008137702941895e-01,1.492954343557357788e-01,2.479951500213388574e-17
2.670286812644917518e-05,6.094612181186676025e-03,9.931127429008483887e-01,7.659903494641184807e-04,9.958972936683491151e-16
1.330595659965183586e-05,8.046627044677734375e-03,9.911614656448364258e-01,7.785188499838113785e-04,5.773983044075545190e-14
1.194976582963303002e-11,4.596625512931495905e-05,1.346974819898605347e-02,9.864843487739562988e-01,3.378444405444954355e-20
7.150106102926656604e-05,2.857569791376590729e-02,9.712652564048767090e-01,8.749547123443335295e-05,1.300668059601241310e-16
2.480056537024211138e-06,1.303115952759981155e-02,6.409725546836853027e-01,3.459938466548919678e-01,3.507970010394739768e-15
1.426399347273179006e-17,1.010777452847833047e-07,8.289790130220353603e-04,9.991708993911743164e-01,1.453197368040207669e-30
1.632598223277881289e-10,5.905678030103445053e-03,9.940939545631408691e-01,3.487019171188876498e-07,1.532373247673899552e-26
1.312379899900406599e-04,9.873222708702087402e-01,1.254652347415685654e-02,4.113331897315219976e-08,1.590791233008030658e-14
3.018958959728479385e-03,2.324302308261394501e-02,7.515984773635864258e-01,2.221394628286361694e-01,3.658317003279662472e-14
1.715480938823108522e-17,5.463588763632287737e-07,9.779104031622409821e-03,9.902203083038330078e-01,8.167394182507631180e-30
1.586285293342371006e-06,9.813649207353591919e-02,9.014864563941955566e-01,3.755054203793406487e-04,1.943909723922619251e-19
2.323789289221167564e-03,9.967114925384521484e-01,9.647113620303571224e-04,1.016515430857234392e-11,1.492906136485301964e-22
3.360289611009648070e-06,3.608079850673675537e-01,3.569249510765075684e-01,2.822636663913726807e-01,9.815804654815565723e-20
3.308153679881797871e-07,8.800295740365982056e-02,6.584306806325912476e-02,8.461536169052124023e-01,1.333161864731916875e-17
1.669932134973350912e-05,9.999319314956665039e-01,5.132874503033235669e-05,1.382127567950419689e-08,6.009491384004754447e-21
2.784531388897448778e-04,5.726670026779174805e-01,4.241979718208312988e-01,2.856607316061854362e-03,7.432053236722246936e-12
1.296048157684026592e-09,4.345027264207601547e-03,8.017156124114990234e-01,1.939393430948257446e-01,3.854635969186034969e-23
5.766860322609090872e-09,9.997920393943786621e-01,2.064774889731779695e-04,1.558518761157756671e-06,2.891448794596938914e-23
9.415702819824218750e-01,5.842650309205055237e-02,3.168010607623727992e-06,5.680400594343382181e-11,1.791602276052331522e-18
3.283969817857723683e-06,8.699829690158367157e-03,9.895414710044860840e-01,1.755436416715383530e-03,1.632775203851402502e-20
2.406452641323664210e-12,3.560938239097595215e-01,6.278004050254821777e-01,1.610578224062919617e-02,2.270715408079920430e-25
8.975740684036281891e-08,9.718350172042846680e-01,1.978465355932712555e-02,8.380115032196044922e-03,6.246155915971201823e-21
9.999967813491821289e-01,3.275534254498779774e-06,4.628041699872298409e-11,1.884968591973998787e-16,8.928266999410016424e-20
