note,chord,bar,correct,,assigned,,reassigned,,category,model output,,,,
2314,1483,,0,,0,,,,,0.9580305882170759,0.038220857889988455,0.0015909227265409318,0.00012691365329210876,0.00000000000000000001
2315,1484,,0,,0,,,,,0.9438723011758337,0.032793046711588,0.002448137363055638,0.00026640549274102094,0.00000000000000000001
2316,1485,,0,,0,,,,,0.9747915329894862,0.028541300539519723,0.0007569984570853102,0.0001301934792848636,0.00000000000000000001
2317,1486,,3,,3,,,,,0.000007266210818085262,0.00004944765759836369,0.012626170176395383,0.9989740168593628,0.00000000000000000001
2318,1486,,2,,2,,,,,0.00000306275911778556,0.005695664625458694,0.9489882108526602,0.0011253600988337424,0.00000000000000000001
2319,1486,,1,,1,,,,,0.00946330032099366,0.9790365763253576,0.00008585286912996126,0.000008892001435519942,0.00000000000000000001
2320,1486,,0,,0,,,,,0.9997427728854834,0.00012514745602628944,0.00004772157359049718,0.00000042141988675089723,0.00000000000000000001
2321,1487,,1,,1,,,,,0.05667285095596562,0.8106676844347408,0.07057318344298591,0.0014759430980982615,0.00000000000000000001
2322,1488,,3,,3,,,,,0.000005024996288370078,0.00027165078384276605,0.0052738654347820125,0.993657627943036,0.00000000000000000001
2323,1488,,2,,2,,,,,0.0000020985884651875328,0.10220812560212465,0.9809099128422399,0.00016528082737971234,0.00000000000000000001
2324,1488,,1,,1,,,,,0.0946678528798952,0.9715404222699797,0.000048337063852473644,0.00000012357951123047515,0.00000000000000000001
2325,1489,,2,,2,,,,,0.00034926683016646155,0.2853966804966609,0.725877875514131,0.029599214779211618,0.00000000000000000001
2326,1490,,2,,2,,,,,0.0004579455696739391,0.1806988937774366,0.8279746687476677,0.015776046845771403,0.00000000000000000001
2327,1491,,2,,2,,,,,0.0003323696137475562,0.12644893655600933,0.8690212116126041,0.020819201126223506,0.00000000000000000001
2328,1492,,2,,2,,,,,0.00044866439402169704,0.09745394762562784,0.8928853145033588,0.011726435754253967,0.00000000000000000001
2329,1493,,2,,2,,,,,0.00034161300655085415,0.07553034528468136,0.9115594410412207,0.01647048382492332,0.00000000000000000001
2330,1494,,2,,2,,,,,0.0004416491825865632,0.06987881302159392,0.9189856675266582,0.01024034289833593,0.00000000000000000001
2331,1495,,2,,2,,,,,0.0002878586049757863,0.20755966014355812,0.5552401191965395,0.014435801666399805,0.00000000000000000001
2332,1496,,3,,3,,,,,0.0000072160095959808415,0.00023166370869635947,0.011813322091873827,0.98542405228526,0.00000000000000000001
2333,1496,,2,,2,,,,,0.0000007146954385452031,0.10221865031585063,0.9676473664402182,0.0000441541699551128,0.00000000000000000001
2334,1496,,0,,1,,,,I,0.09113843822895513,0.951005231149625,0.00015145896998658263,0.00000006858812789701996,0.00000000000000000001
2335,1497,,1,,2,,,,I,0.041089830885767446,0.021595428100588007,0.3894894427681966,0.026936787650736,0.00000000000000000001
2336,1498,,3,,3,,,,,0.000008397819753765534,0.0002924347553733196,0.005962988895222851,0.9907649246158373,0.00000000000000000001
2337,1498,,2,,2,,,,,0.0000013920563677642952,0.10237390172202074,0.9806882102909079,0.00016796150938064772,0.00000000000000000001
2338,1498,,0,,0,,,,,0.6271130271971067,0.5801351726856107,0.000029881846836773828,0.00000009920553845415438,0.00000000000000000001
2339,1499,,1,,1,,,,,0.00810812939489379,0.5622013957179086,0.4252940431661458,0.007646499689272709,0.00000000000000000001
2340,1500,,1,,1,,,,,0.002297477369178709,0.9367927648602762,0.07132303025353971,0.009356586206794337,0.00000000000000000001
2341,1501,,1,,1,,,,,0.0033489348492115292,0.9639866622562945,0.03936364679906678,0.006208633398160207,0.00000000000000000001
2342,1502,,1,,1,,,,,0.0000015072234462362808,0.9244295774784416,0.23848909741259997,0.03443239506479011,0.00000000000000000001
2343,1502,,0,,0,,,,,0.9998736651046187,0.000051655689222774074,0.0006871079027905312,0.0000019662763498037447,0.00000000000000000001
2344,1503,,1,,1,,,,,0.0000017871805531319384,0.9069848862964752,0.30955428623373327,0.05260159294790188,0.00000000000000000001
2345,1503,,0,,0,,,,,0.9999100898115537,0.000053654159487763347,0.0005281104746025166,0.0000016015011527385473,0.00000000000000000001
2346,1504,,1,,1,,,,,0.000003462911601236279,0.9500959723316202,0.16978207316837446,0.03017076600090716,0.00000000000000000001
2347,1504,,0,,0,,,,,0.9999121734140909,0.00006044964756013277,0.00046587267553260386,0.0000013343719428722442,0.00000000000000000001
2348,1505,,1,,2,,,,I,0.000024846405322596472,0.5475442682270744,0.6112658167620962,0.09074070557498257,0.00000000000000000001
2349,1505,,0,,0,,,,,0.9999160047674542,0.00006752207350652848,0.0003747104335815379,0.0000012287806830183026,0.00000000000000000001
2350,1506,,2,,2,,,,,0.0000025985142424349777,0.14991339235750428,0.37810326343325207,0.13506568837519012,0.00000000000000000001
2351,1506,,1,,1,,,,,0.005492463403713699,0.9882082348845077,0.0000030836426722617973,0.00231874724000476,0.00000000000000000001
2352,1506,,0,,0,,,,,0.9997972838937684,0.00018127551616307734,0.00003066346117560612,0.0000006731212141182685,0.00000000000000000001
2353,1507,,0,,0,,,,,0.9805580287997078,0.022507391840543033,0.007494003658175317,0.0000015043450805977024,0.00000000000000000001
2354,1508,,0,,0,,,,,0.9620398888470225,0.06808011329002356,0.029964078422975663,0.0000015549982337447016,0.00000000000000000001
2355,1509,,0,,0,,,,,0.9869942471627091,0.012204702079539428,0.010471368375077896,0.0000033027880744871753,0.00000000000000000001
2356,1510,,0,,0,,,,,0.9937139037394246,0.005986463731833285,0.0058746385478315585,0.0000014695767915375268,0.00000000000000000001
2357,1511,,0,,0,,,,,0.9916838330205893,0.007571481822158334,0.012745761103343228,0.0000011982711792167216,0.00000000000000000001
2358,1512,,0,,0,,,,,0.9981770094666143,0.0028798169596186557,0.004050940879166655,0.000000965263184933666,0.00000000000000000001
2359,1513,,2,,2,,,,,0.00008265188148057625,0.016676478871335193,0.86816423821383,0.08559727964546772,0.00000000000000000001
2360,1513,,1,,1,,,,,0.09901166958735136,0.6990616541249388,0.000010322915239916616,0.00017026467929246277,0.00000000000000000001
2361,1513,,0,,0,,,,,0.999924906535543,0.00008915972267237464,0.00003876767314357775,0.0000004647913644991354,0.00000000000000000001
2362,1514,,2,,2,,,,,0.0012910384385075011,0.13474537334109377,0.9366552114036424,0.001351643224120816,0.00000000000000000001
2363,1515,,2,,2,,,,,0.000060257122874887425,0.006578973076230184,0.8195642551383635,0.2925823739510458,0.00000000000000000001
2364,1515,,1,,1,,,,,0.007405673551198517,0.9906829662027934,0.00007057595935864101,0.000001580438603186871,0.00000000000000000001
2365,1515,,0,,0,,,,,0.9999254264885378,0.00010375884005186457,0.00003810171512877689,0.0000003601737376774897,0.00000000000000000001
2366,1516,,1,,1,,,,,0.0002516077215595278,0.9808363523755756,0.11039847731426043,0.000184042167763268,0.00000000000000000001
2367,1516,,0,,0,,,,,0.999930186472128,0.000060464546529967295,0.0004279181481522667,0.0000008043531958007793,0.00000000000000000001
2368,1517,,2,,2,,,,,0.000013550587907744696,0.02117008955288428,0.7659218338649767,0.2121600177629396,0.00000000000000000001
2369,1517,,1,,1,,,,,0.009378344354005103,0.9928236152447288,0.000036268483726809584,0.0000017557213014228093,0.00000000000000000001
2370,1517,,0,,0,,,,,0.9999262284512768,0.00011175153756140599,0.00003427340033787565,0.00000034069664092329086,0.00000000000000000001
2371,1518,,1,,1,,,,,0.19097473896375594,0.49172213366351675,0.05133444236442047,0.000001661576206635711,0.00000000000000000001
2372,1519,,1,,1,,,,,0.06615313136637024,0.7872497478671279,0.04812403251012677,0.000003818783786444903,0.00000000000000000001
2373,1520,,1,,1,,,,,0.04222804699512172,0.5669486163450285,0.08639923148805505,0.000028180176053840524,0.00000000000000000001
2374,1521,,1,,1,,,,,0.11922037683189365,0.5441569928890387,0.052841230149236536,0.000005963813937339623,0.00000000000000000001
2375,1522,,1,,1,,,,,0.04346035875277187,0.9068162147882854,0.017323000014541786,0.000004185469103366361,0.00000000000000000001
2376,1523,,1,,1,,,,,0.021022692259589002,0.8229248610755368,0.02968887295627225,0.00007367967744485336,0.00000000000000000001
2377,1524,,3,,3,,,,,0.00000007643243636400915,0.013812019405329409,0.0878947394559474,0.7720318822341874,0.00000000000000000001
2378,1524,,1,,1,,,,,0.00019322609201077742,0.9515510159752302,0.05846951033010275,0.000000014050195049527647,0.00000000000000000001
2379,1524,,0,,0,,,,,0.999280238660282,0.00010488003745545983,0.0016830197169952303,0.0000006924000134371993,0.00000000000000000001
2380,1525,,1,,1,,,,,0.5739731510869983,0.7343558210984645,0.003368965710717616,0.0003981665697723337,0.00000000000000000001
2381,1526,,1,,1,,,,,0.1673079321205997,0.8927991982511113,0.004585092967156032,0.0018984456490901685,0.00000000000000000001
2382,1527,,1,,1,,,,,0.11350246863504464,0.8208858397514833,0.006364843984046725,0.013136087590591303,0.00000000000000000001
2383,1528,,1,,1,,,,,0.013051300937348386,0.9676039967242167,0.011389311976634195,0.010065559594246284,0.00000000000000000001
2384,1529,,1,,1,,,,,0.012741892584466398,0.9829079694412344,0.01245246191108104,0.008636585045795718,0.00000000000000000001
2385,1530,,2,3,3,2,,,,0.000014171784355999723,0.02628740465822805,0.5213447396856072,0.5437957811500752,0.00000000000000000001
2386,1530,,1,,1,,,,,0.0004358388072592111,0.9994434658233693,0.00008515678919187779,0.000003187634921903494,0.00000000000000000001
2387,1530,,0,,0,,,,,0.9996581922214263,0.00017564017380267998,0.000049848598128052026,0.0000003043044845600119,0.00000000000000000001
2388,1531,,0,,0,,,,,0.975882550506274,0.01151704651521215,0.002844661446928833,0.00027790053105528805,0.00000000000000000001
2389,1532,,3,,3,,,,,0.0007835858432646059,0.00042503323632811204,0.09660103016559957,0.9362356147351961,0.00000000000000000001
2390,1532,,2,,2,,,,,0.00000371748845670788,0.061102228866604325,0.911377078141722,0.0011901487692416643,0.00000000000000000001
2391,1532,,1,,1,,,,,0.0023868663109869017,0.988642536857935,0.00017906658077390412,0.000001583622721927567,0.00000000000000000001
2392,1532,,0,,0,,,,,0.9998439226632132,0.00011497640312953178,0.00004368648760114655,0.00000026960528089488414,0.00000000000000000001
2393,1533,,0,,0,,,,,0.9954219075169815,0.01072860856004739,0.0011558197123257273,0.0000538338819748399,0.00000000000000000001
2394,1534,,3,,3,,,,,0.000014743715639444838,0.0009757337682120869,0.10705336626308189,0.8786771764944129,0.00000000000000000001
2395,1534,,2,,2,,,,,0.000032257068066862544,0.045634911269130704,0.9860350258486436,0.0002442927505568728,0.00000000000000000001
2396,1534,,0,,0,,,,,0.9556539650158082,0.06032168083097815,0.00003249355994636247,0.00000004953647855242047,0.00000000000000000001
2397,1535,,0,,0,,,,,0.8834345425119472,0.0726918589746908,0.0063163275978572325,0.0003493901235439041,0.00000000000000000001
2398,1536,,3,,3,,,,,0.00022688679096043393,0.00009781369674249177,0.01882139839157486,0.9884756435597486,0.00000000000000000001
2399,1536,,2,,2,,,,,0.00003360090962943909,0.00451067008779377,0.9914235146658316,0.0018187557337489813,0.00000000000000000001
2400,1536,,1,,1,,,,,0.014405109742125805,0.981336445768025,0.0001230717004230427,0.000009920140774726625,0.00000000000000000001
2401,1536,,0,,0,,,,,0.9998388024163228,0.00013323052277995954,0.00004825340093541872,0.00000044376657283666036,0.00000000000000000001
2402,1537,,3,,3,,,,,0.00000512485324323648,0.008565061206570685,0.16110344297588583,0.8733425314384691,0.00000000000000000001
2403,1537,,1,,1,,,,,0.15937697434367679,0.7910399495194979,0.04740518566146853,0.00000008014305444941717,0.00000000000000000001
2404,1538,,3,,3,,,,,0.004881035383592955,0.0781559052504471,0.08336875255477622,0.7332255318248635,0.00000000000000000001
2405,1539,,3,,3,,,,,0.0011603824237704917,0.024622192667988603,0.05927293812510052,0.9343198741907632,0.00000000000000000001
2406,1540,,3,,3,,,,,0.0004022142577073115,0.01562842692149441,0.05261668470663459,0.9709025491055905,0.00000000000000000001
2407,1541,,3,,3,,,,,0.002450463115895831,0.03783482013193658,0.05475237313940679,0.9334890581461409,0.00000000000000000001
2408,1542,,3,,3,,,,,0.00010167025584890214,0.00006375119006976258,0.003540553906352543,0.9988652926103471,0.00000000000000000001
2409,1542,,2,,2,,,,,0.0000033328794155427523,0.005768849813478777,0.9797395598121141,0.004026533792242802,0.00000000000000000001
2410,1542,,1,,1,,,,,0.0027454655433451765,0.9977193144452564,0.00012713668673828242,0.000004010151320157049,0.00000000000000000001
2411,1542,,0,,0,,,,,0.9995424044627211,0.00012939110131916648,0.00006201864838689524,0.000000530200932702492,0.00000000000000000001
2412,1543,,3,,3,,,,,0.0000032902656128641242,0.022730272790749736,0.2409639234697948,0.8617966136765278,0.00000000000000000001
2413,1543,,2,,2,,,,,0.00009589579738207557,0.05301514036399185,0.859563092842736,0.0029117543891028132,0.00000000000000000001
2414,1544,,1,,1,,,,,0.026780030035951086,0.6820349028081502,0.16582809255004952,0.0021304783747111565,0.00000000000000000001
2415,1545,,3,,3,,,,,0.000006149179632947115,0.0010519800875770857,0.03624532942484616,0.9803490065478704,0.00000000000000000001
2416,1545,,2,,2,,,,,0.0000020266042055498545,0.08024043699766863,0.9788728712423661,0.00016529198205603,0.00000000000000000001
2417,1545,,1,,1,,,,,0.14118841578351782,0.9697769573878465,0.00007092561883751876,0.0000002990515521647271,0.00000000000000000001
2418,1546,,1,,1,,,,,0.010526085868856878,0.4775623013038618,0.09593170631892733,0.004463764140195003,0.00000000000000000001
2419,1547,,1,,1,,,,,0.0020998932273239438,0.7180273047105569,0.08513899088901584,0.013788806158329224,0.00000000000000000001
2420,1548,,1,,1,,,,,0.00030054138131667575,0.9334979294873712,0.0936943633644411,0.0189058664905904,0.00000000000000000001
2421,1549,,1,,1,,,,,0.0015477587930475497,0.9572851231619134,0.03594428983006552,0.00755009201005157,0.00000000000000000001
2422,1550,,3,,3,,,,,0.000005742779881603807,0.008544573259135779,0.5489544563754867,0.7890220972306917,0.00000000000000000001
2423,1550,,2,,2,,,,,0.0000015690659764298925,0.5888298425090145,0.6800825947371575,0.00015920951139065018,0.00000000000000000001
2424,1550,,1,,1,,,,,0.08762081318723092,0.9846518297431952,0.0000624798318756537,0.00000026039058549013257,0.00000000000000000001
2425,1551,,3,,3,,,,,0.0000028483204186364746,0.0017378560838537192,0.17294324783557224,0.977486854692176,0.00000000000000000001
2426,1551,,2,,2,,,,,0.000021229045141062295,0.030841109143423487,0.9327461466262221,0.0034690530358959908,0.00000000000000000001
2427,1551,,1,,1,,,,,0.03799930487522362,0.9798955760527326,0.0008338642527091486,0.0000007343792960562011,0.00000000000000000001
2428,1552,,3,,3,,,,,0.000002516850368870797,0.005335804999927769,0.07163479310072067,0.9678727171885275,0.00000000000000000001
2429,1552,,2,,2,,,,,0.000059959981410384505,0.10111258800030869,0.9706937789749357,0.00026716235613880734,0.00000000000000000001
2430,1553,,3,,3,,,,,0.00000896382963944367,0.0005518114925162384,0.021575141504441966,0.9879544327565931,0.00000000000000000001
2431,1553,,2,,2,,,,,0.0000005504595337517706,0.02364237293867174,0.9850440958108614,0.0008695322863038377,0.00000000000000000001
2432,1553,,1,,1,,,,,0.12050434557691693,0.967595596549443,0.00010463228538531977,0.0000001626656924350819,0.00000000000000000001
2433,1554,,3,,3,,,,,0.0000006640619737035484,0.01365169794895248,0.12358298084962921,0.9370978748719678,0.00000000000000000001
2434,1554,,2,,2,,,,,0.00002303113481571296,0.10761206410127945,0.8411309672769254,0.004792403525035597,0.00000000000000000001
2435,1555,,3,,3,,,,,0.000012638826403324163,0.00024497969404134505,0.005951277428774381,0.9959311381452235,0.00000000000000000001
2436,1555,,2,,2,,,,,0.0000001839175417474359,0.009536499768814781,0.9762321401101728,0.0016194279956108443,0.00000000000000000001
2437,1555,,1,,1,,,,,0.03983387025320534,0.9858905528379436,0.00008715441291308735,0.000000260933567950264,0.00000000000000000001
2438,1556,,1,,1,,,,,0.0001467995369701596,0.6902868727091397,0.3383657714123126,0.041537452057013965,0.00000000000000000001
2439,1557,,3,,3,,,,,0.000009994331259398871,0.04281590741517426,0.3842372512413457,0.666544369600196,0.00000000000000000001
2440,1557,,1,,1,,,,,0.0003478439223780175,0.9424633845867263,0.18185579156398135,0.000005739718845481716,0.00000000000000000001
2441,1558,,3,,3,,,,,0.0000018712798580532,0.0013405519439234756,0.026832094785847537,0.9878882206573767,0.00000000000000000001
2442,1558,,2,,2,,,,,0.0000068006322957964165,0.006175895186592401,0.901400166754021,0.006279919908672925,0.00000000000000000001
2443,1558,,1,,1,,,,,0.016415237565167884,0.9958727512866876,0.00006310002061458841,0.0000013445903172074743,0.00000000000000000001
2444,1559,,1,,1,,,,,0.000033946409743109284,0.8666795738149364,0.23455900771303595,0.04926139272319909,0.00000000000000000001
2445,1560,,3,,3,,,,,0.000005088574992121473,0.0005216543590999967,0.011165269470528786,0.9847182504851402,0.00000000000000000001
2446,1560,,2,,2,,,,,0.0000004529587765766106,0.04088775340624687,0.9684422539635322,0.0015308056826591134,0.00000000000000000001
2447,1560,,1,,1,,,,,0.01204220752141752,0.9975923561700767,0.00006644711109781939,0.0000010414959833740396,0.00000000000000000001
